submission_id,score,language,code_algorithm,text_algorithm,same,code_probability,code_second_algorithm,code_second_probability,text_probability,text_second_algorithm,text_second_probability,description
1361903185,50.0,cpp,BFS_DISTANCE_ARRAY,BFS_EXPLICIT_TIME_IN_QUEUE,NO,0.5546875,BFS_EXPLICIT_TIME_IN_QUEUE,0.380859375,0.9296875,BFS_DISTANCE_ARRAY,0.052490234375,"The program reads the number of students `n` and the number of friendship pairs `m`. 
It builds an adjacency list: an array `friends` of size `n+1`, where `friends[i]` holds a list of all students that are directly friends with student `i`. Each friendship line adds the two students to each other’s lists.

A second array `visited` of size `n+1` is created to remember which students have already heard the news. All entries start at 0 (unvisited). 
A queue of pairs is used. Each pair contains a student id and the time (in whole steps) at which that student learns the news. The queue is initialized with the pair `{1, 0}` because student 1 knows the news at time 0, and `visited[1]` is set to 1.

The program then enters a loop that runs while the queue is not empty. In each iteration it removes the front pair, giving the current student `kid` and the time `nr` when `kid` learned the news. It increments a counter `n_friends` that counts how many students have been processed so far. If this counter equals `n`, all students have learned the news and the program outputs the current time `nr` and stops.

Otherwise, the program looks at every friend `f` of `kid`. If `f` has not been visited yet (`visited[f] == 0`), it marks `f` as visited, and pushes the pair `{f, nr + 1}` onto the back of the queue. The second value `nr + 1` represents the time when `f` will learn the news, one step after `kid`.

Because the queue is processed in the order items were added, all students that learn the news at the same time are processed consecutively. When the loop finishes, the printed number is the time at which the last student receives the news."
1378096682,2.5,java,UNKNOWN,BFS_DISTANCE_ARRAY,NO,0.72265625,DFS_DEPTH_TRAVERSAL,0.1611328125,0.447265625,BFS_LEVEL_ORDER_TIMER,0.2119140625,"The program first reads the number of students `n` and the number of friendship pairs `m`. 
It builds a square table `x` of size `(n+1) × (n+1)` that works as an adjacency matrix: 
`x[u][v]` is set to `1` when students `u` and `v` are friends, and the same is done for `x[v][u]` because the friendship is symmetric. 
All other entries of the matrix stay at their default value `0`.

An array `visited` of length `n+1` is created. Each element is a Boolean that tells whether the corresponding student has already been “processed”. Initially every entry is `false`.

The program then scans the students one by one with a loop over `i` from `1` to `n`. 
For each student `i` it checks whether `visited[i]` is `false`. 
If the student has not been processed yet, the program:

1. Increases a counter called `time` by one. 
2. Marks the current student as processed: `visited[i] = true`. 
3. Looks at every possible friend `j` (another loop over `j` from `1` to `n`). 
 If the matrix entry `x[i][j]` equals `1`, meaning `i` and `j` are friends, the program marks `j` as processed as well: `visited[j] = true`.

If the student `i` was already marked as processed, the loop simply continues to the next `i`.

After the outer loop finishes, the variable `time` holds the number of times the program entered the “unprocessed” branch. 
This value is printed as the program’s output.

In short, the program counts how many groups of students are formed"
1378148743,5.0,cpp,UNKNOWN,BFS_DISTANCE_ARRAY,NO,0.73046875,BFS_DISTANCE_ARRAY,0.162109375,0.68359375,UNKNOWN,0.251953125,"The program reads the number of students `n` and the number of friendship pairs `m`. 
It then builds a list called `adj` that stores, for every student, all the students that are directly friends with him. 
Each entry in this list is a pair: the first element is the friend’s id, and the second element is a number that the program calls a “level”. 
The program also creates an array called `niv` that keeps a level for every student. All entries are initially set to –1, except for student 1 whose level is set to 0 because he knows the news at time 0.

While reading the `m` friendship pairs, the program does two things for each pair `(x, y)`:

1. It adds the pair `(y, niv[x] + 1)` to the list of friends of `x`. 
2. If student `y` has not yet received a level (its entry in `niv` is –1), the program assigns `niv[y] = niv[x] + 1`.

After all pairs are read, the program scans every student from 1 to `n`. 
For each student it does two checks:

* It compares the current maximum value `Max` with `niv[i]` and updates `Max` if `niv[i]` is larger. 
* It goes through every pair stored in `adj[i]` and compares `Max` with the second element of that pair (the stored level), updating `Max` if that level is larger.

Finally, the program prints the value of `Max`. This value is the largest level that was ever stored in either the `niv` array or in any of the pairs inside the adjacency lists. It represents the greatest distance, according to the way the program assigned levels, from student 1 to any other student."
1378154407,50.0,cpp,BFS_DISTANCE_ARRAY,BFS_LEVEL_ORDER_TIMER,NO,0.609375,BFS_LEVEL_ORDER_TIMER,0.326171875,0.921875,BFS_DISTANCE_ARRAY,0.07568359375,"The program reads a number of students \(N\) and a number of friendship pairs \(M\). 
It builds an adjacency list: for every student \(x\) it keeps a list `adj[x]` that contains all students that are friends with \(x\). 
The list is stored in an array of vectors, one vector for each possible student id.

After the graph is built, the program prepares two arrays of size \(N+1\): 
`vizitat` (visited) is set to 0 for every student, and `d` (distance) is set to –1, although `d` is never used later. 
Student 1 is marked as visited (`vizitat[1] = 1`) and is put into a queue `q`. 
A counter `nr` is set to 1 (the number of students that already know the news) and a variable `rez` is set to 0 (the current time step).

The main loop runs while `nr < N`. 
At the start of each iteration the variable `count` is set to the current size of the queue. 
This `count` represents how many students will be processed in the current time step. 
The inner loop removes students from the front of the queue one by one, decreasing `count` each time. 
For the student that is removed (`node`), the program looks at every friend in `adj[node]`. 
If a friend has not been visited yet, it is marked visited, added to the back of the queue, and the counter `nr` is increased. 
When the inner loop finishes, all students that were in the queue at the start of this time step have been processed, and all newly discovered friends are now in the queue for the next time step. 
The variable `rez` is then increased by one, representing the passage of one unit of time.

When the outer loop ends, every student has been visited (`nr == N`). 
The program outputs the value of `rez`, which is the number of time steps needed for the news to reach everyone."
1378154566,50.0,cpp,BFS_DISTANCE_ARRAY,BFS_LEVEL_ORDER_TIMER,NO,0.58984375,BFS_LEVEL_ORDER_TIMER,0.31640625,0.98046875,BFS_DISTANCE_ARRAY,0.01092529296875,"The program reads the number of students \(N\) and the number of friendship pairs \(M\). 
It builds an adjacency list called `graph`: `graph[i]` holds a list of all students that are friends with student \(i\). 
An array `visited` of size \(N+1\) is created and all entries are set to `false`. This array remembers whether a student has already heard the news.

The program first collects all direct friends of student 1 (the class leader) into a vector `boss_friends`. 
Each of those friends is marked as visited, put into a queue `q`, and counted as already informed. 
A variable `remaining_students` is set to the number of students that have not yet heard the news (initially \(N\) minus the number of direct friends).

The main loop runs while the queue is not empty. 
At the start of each iteration the current size of the queue (`sz`) is stored. 
The loop that follows processes exactly `sz` students, which represents all students that became informed during the previous time unit. 
For each student taken from the front of the queue, the program looks at every friend in `graph[current_student]`. 
If a friend has not been visited yet, the friend is marked visited, added to the queue, and `remaining_students` is decreased by one. 
After all `sz` students have been processed, the variable `time_needed` is increased by one, representing the passage of one time unit. 
If `remaining_students` reaches zero, the loop stops because everyone knows the news.

Finally the program outputs `time_needed + 1`. 
The extra one accounts for the initial moment when the leader already knows the news (time 0). 
Thus the printed number is the first moment at which all students have heard the news."
1378154619,50.0,cpp,BFS_DISTANCE_ARRAY,BFS_LEVEL_ORDER_TIMER,NO,0.6953125,BFS_LEVEL_ORDER_TIMER,0.2255859375,0.97265625,BFS_DISTANCE_ARRAY,0.0157470703125,"The program reads the number of students \(N\) and the number of friendship pairs \(M\). 
It builds an adjacency list called `graph`: `graph[i]` holds a list of all students that are friends with student \(i\). 
An array `visited` of size \(N+1\) is created and all entries are set to `false`. This array will later mark which students already know the news.

The program then reads each friendship pair \((A,B)\). 
For each pair it adds \(B\) to the list of friends of \(A\) and \(A\) to the list of friends of \(B\). 
If either \(A\) or \(B\) is student 1 (the class leader), that friend’s id is stored in a vector called `boss_friends`. 
After all pairs are read, the program puts every friend of student 1 into a queue `q` and marks them as visited. 
It also counts how many students are still not informed: `remaining_students = N - boss_friends.size()`.

The main loop runs while the queue is not empty. 
At the start of each iteration the variable `time_needed` is increased by one, representing the next time unit. 
The loop first records the current size of the queue (`sz`). 
It then processes exactly `sz` students: for each student taken from the front of the queue, it looks at every friend in `graph[current_student]`. 
If a friend has not been visited yet, the program marks that friend as visited, inserts the friend’s id into the queue, and decreases `remaining_students`. 
When all `sz` students have been processed, the loop checks whether `remaining_students` has reached zero; if so, it stops.

Because the queue always contains the students that will spread the news in the next time unit, the program processes the graph level by level. 
The variable `time_needed` therefore ends up holding the number of time units required for every student to learn the news. 
Finally, the program prints this value."
1378158731,50.0,java,BFS_DISTANCE_ARRAY,BFS_EXPLICIT_TIME_IN_QUEUE,NO,0.6953125,BFS_EXPLICIT_TIME_IN_QUEUE,0.17578125,0.8203125,BFS_DISTANCE_ARRAY,0.142578125,"The program reads a number of students \(N\) and a number of friendship pairs \(M\). 
It builds an **adjacency list**: an array `graf` of size \(N+1\) where each entry is a list that contains all students directly connected to that student. For example, if students 1 and 2 are friends, the list at `graf[1]` gets 2 and the list at `graf[2]` gets 1.

After the graph is built, the program calls `dfs(graf,1,vizitati,0)`. 
Inside this method a **queue** called `coada` is created. The queue stores objects of type `pereche`, each holding a node number and a time value. The first element added is the starting node (1) with time 0.

The method then enters a loop that runs while the queue is not empty:

1. It removes the first element (`aux`) from the queue. 
2. If the node `aux.nod` has not been visited yet (`vizitati[aux.nod]==0`), it records the time at which this node learns the news by setting `vizitati[aux.nod] = aux.timp`. 
3. It then looks at every neighbour of this node (`for (int vecin : graf[aux.nod])`). 
4. For each neighbour that has not yet been visited, it creates a new `pereche` containing that neighbour and a time one greater than the current node’s time (`aux.timp + 1`), and adds this new pair to the back of the queue.

Because the queue is processed in a first‑in, first‑out order, all nodes that are reached in the same number of steps from the start are processed before any node that requires more steps. This guarantees that the time stored for each node is the minimum number of steps needed to reach it from student 1.

After the queue becomes empty, every reachable student has a non‑zero entry in the array `vizitati`. The program then scans this array to find the largest time value, which represents the moment when the last student learns the news. That maximum value is printed.

So the program builds a graph, performs a level‑by‑level traversal starting from node 1, records the step count for each"
1391827043,2.5,cpp,UNKNOWN,BFS_DISTANCE_ARRAY,NO,0.466796875,UNKNOWN,0.412109375,0.8046875,BFS_LEVEL_ORDER_TIMER,0.12353515625,"The program first reads two numbers, **N** and **M**, which are the number of students and the number of friendship pairs. 
It then creates a list called `v` that has **N + 1** empty sub‑lists (the index 0 is unused). 
For every pair of students that are friends, the program reads two integers `a` and `b` and puts `b` into the list that belongs to `a` and `a` into the list that belongs to `b`. 
After this step, `v[i]` contains all the friends of student `i`.

Next the program prepares to spread the news. 
It creates a queue `q` and a vector `viz` of size **N + 1** that is filled with zeros. 
The student with id 1 is put into the queue and its entry in `viz` is set to 1, meaning that this student already knows the news. 
A variable `t` is set to 0; it will count how many times the news is passed to a new group of students.

The main loop runs while the queue is not empty. 
At the start of each iteration the variable `src` holds the id of the student that is currently being processed (the one at the front of the queue). 
The program looks at every friend of `src` by iterating over `v[src]`. 
If a friend has not been seen before (`viz[friend] == 0`), the program marks that friend as seen (`viz[friend] = 1`) and puts the friend’s id at the back of the queue. 
A flag `has_neigh` is set to 1 if at least one new friend was found.

After all friends of `src` have been examined, the program checks whether any new friends were added and whether `src` is not the original student 1. 
If both conditions are true, it increases `t` by one. 
Then the program removes `src` from the front of the queue and sets `src` to the new front element of the queue (if the queue is not empty).

When the queue becomes empty, the loop ends and the program prints the value of `t`. 
This value represents the number of times the"
1391827197,10.0,cpp,UNKNOWN,BFS_DISTANCE_ARRAY,NO,0.55078125,UNKNOWN,0.3359375,0.99609375,BFS_LEVEL_ORDER_TIMER,0.0013275146484375,"The program first reads two numbers, **N** and **M**, which are the number of students and the number of friendship pairs. 
It then creates a list called `v` that has **N + 1** empty sub‑lists (the index 0 is unused). 
For every pair of students that are friends, the program reads two integers `a` and `b` and puts `b` into the list that belongs to `a` and `a` into the list that belongs to `b`. 
After this step, `v[i]` contains all students that are directly friends with student `i`.

Next the program prepares three structures:

* a queue `q` that will hold the students that still need to be processed,
* a vector `viz` of size **N + 1** that marks whether a student has already been seen (`1`) or not (`0`),
* a vector `d` of size **N + 1** that stores the distance (or time) from the source student 1 to each student.

Student 1 is put into the queue, marked as seen, and its distance is set to 0.

The main loop runs while the queue is not empty. 
At each iteration the program looks at the student currently at the front of the queue (stored in the variable `src`). 
It goes through every friend of `src` (each element in `v[src]`). 
If a friend has not been seen yet, the program:

1. marks that friend as seen,
2. sets its distance to `d[src] + 1`,
3. pushes the friend onto the back of the queue.

After all friends of `src` have been examined, the program removes `src` from the queue and updates `src` to the new front element of the queue (if any). 
Thus students are processed in the order they were discovered, and each student is processed exactly once.

When the queue becomes empty, every student that can be reached from student 1 has a distance value in `d`. 
The program then finds the largest value in `d` (using `max_element`) and prints it. 
That largest value is the number of steps needed for the last student to learn the news."
1391941282,2.5,cpp,UNKNOWN,DFS_DEPTH_TRAVERSAL,NO,0.4296875,DFS_DEPTH_TRAVERSAL,0.2294921875,0.96875,FLOYD_WARSHALL,0.0201416015625,"The program reads the number of students `n` and the number of friendship pairs `m`. 
It builds an adjacency list: `adj[i]` holds a list of all students that are friends with student `i`. 
The list is stored as a vector of vectors, so each student has its own small list of neighbours.

An array called `time` of length `n+1` is created and all entries are set to `-1`. 
`time[i]` will later hold the moment (in whole units) when student `i` first learns the news. 
Initially only student 1 knows the news, so `time[1]` is set to `0`.

A stack named `q` is used to keep the students that still need to be processed. 
Student 1 is pushed onto the stack. 
While the stack is not empty the program does:

1. Take the top student from the stack (`current`) and remove it.
2. For every neighbour `neigh` of `current` (obtained from `adj[current]`):
 * If `time[neigh]` is still `-1` (meaning `neigh` has not learned the news yet), 
 set `time[neigh] = time[current] + 1` – the news reaches `neigh` one unit of time after `current`. 
 Then push `neigh` onto the stack so that its neighbours will be examined later.

Because a stack is used, the next student processed is the most recently added one, so the order of processing follows a depth‑first pattern.

After the stack becomes empty, every student that can be reached from student 1 has a non‑negative time value. 
The program then scans the `time` array to find the largest value, which represents the latest moment when any student learns the news. 
That maximum value is printed.

Thus the program outputs the number of time units needed for the news to reach every student in the connected group."
1391972128,50.0,java,BFS_EXPLICIT_TIME_IN_QUEUE,BFS_DISTANCE_ARRAY,NO,0.92578125,DIJKSTRA_UNIT_WEIGHT,0.046142578125,0.9140625,BFS_EXPLICIT_TIME_IN_QUEUE,0.06640625,"The program reads two numbers, **N** and **M**, which are the number of students and the number of friendship pairs. 
It then builds an **adjacency list**: an array‑like list called `adj` where each index `i` holds a list of all students that are directly friends with student `i`. 
For example, if the input contains “1 2”, the program adds `2` to the list at index `1` and `1` to the list at index `2`. 
The list is created with `n + 1` empty lists (index 0 is unused) so that student numbers can be used directly as indices.

A boolean array called `visited` of length `n + 1` is also created. 
Initially every entry is `false`, meaning no student has heard the news yet.

The main work is done in the `bfs()` method. 
It creates a **queue** that will hold objects of type `Node`. 
A `Node` stores two pieces of information: 
* `nr` – the student number, and 
* `time` – the moment (in whole steps) when that student learns the news.

The queue is seeded with a single node `(1, 0)` because student 1 knows the news at time 0. 
`visited[1]` is set to `true` to mark that student as already processed.

The program then enters a loop that continues until the queue is empty:

1. It removes the first node from the queue (`poll`). 
 The `time` of this node is compared with a variable `maxTime`; if it is larger, `maxTime` is updated. 
 `maxTime` will eventually hold the latest time any student learns the news.

2. It looks at every friend of the current student (`for (int neigh : adj.get(node.nr))`). 
 For each friend that has not yet been visited (`!visited[neigh]`), the program:
 * marks that friend as visited (`visited[neigh] = true`);
 * creates a new `Node` with the friend’s number and a time one step later (`node.time + 1`);
 * adds this new node to the **back** of the queue (`offer`).

Because nodes are added to the back of"
1391989869,50.0,cpp,BFS_EXPLICIT_TIME_IN_QUEUE,BFS_DISTANCE_ARRAY,NO,0.4921875,BFS_EXPLICIT_TIME_IN_QUEUE,0.43359375,0.490234375,BFS_EXPLICIT_TIME_IN_QUEUE,0.43359375,"The program reads two numbers, **N** (the number of students) and **M** (the number of friendship pairs). 
It then builds an adjacency list: a vector called `v` where `v[i]` holds a list of all students that are friends with student `i`. 
An array called `vis` of size `N+1` keeps track of which students have already heard the news; all entries start as `false` except `vis[1]`, which is set to `true` because student 1 knows the news at time 0.

A queue named `q` stores pairs. Each pair contains a student id and the time (in whole steps) at which that student learns the news. 
Initially the queue contains the pair `{1, 0}`.

The program then enters a loop that runs while the queue is not empty:

1. It removes the front pair from the queue. 
 Let `acc` be the student id and `dist` be the time stored with that student. 
2. It looks at every friend `i` of `acc` by iterating over `v[acc]`. 
3. If friend `i` has not yet been visited (`vis[i]` is `false`), the program:
 * updates a variable `maxv` to be the larger of its current value and `dist + 1`. 
 `maxv` therefore keeps the greatest time seen so far. 
 * pushes the pair `{i, dist + 1}` onto the back of the queue, meaning that friend `i` will learn the news one step later. 
 * marks `vis[i]` as `true` so that `i` will not be processed again.

Because the queue is processed in the order items are added, students that learn the news at the same time are handled one after another before any student who learns later is processed. This ordering naturally groups students by the time they receive the news.

When the queue becomes empty, every student that can be reached from student 1 has been processed, and `maxv` holds the largest time value that was assigned to any student. The program outputs this value, which is the moment after which all students know the news."
1408404960,50.0,cpp,BFS_DISTANCE_ARRAY,BFS_LEVEL_ORDER_TIMER,NO,0.609375,BFS_LEVEL_ORDER_TIMER,0.1982421875,0.7109375,BFS_DISTANCE_ARRAY,0.26171875,"The program reads the number of students \(N\) and the number of friendship pairs \(M\). 
It builds an adjacency list: `adj[u]` holds a list of all students that are friends with student `u`. 
The list is stored in a vector of vectors, so each student’s friends are easily accessible.

A boolean array `informed` of size \(N+1\) keeps track of which students already know the news. 
Initially all entries are `false`. 
A queue `q` is used to hold the students that will spread the news in the next time step. 
Student 1 is put into the queue because he knows the news at time 0. 
A variable `time` starts at 0 and will count how many time steps are needed.

The main loop runs while the queue is not empty. 
At the start of each iteration a flag `update` is set to `false` and an auxiliary queue `aux_q` is created. 
The inner loop removes every student from `q` one by one. 
For each removed student it marks `informed[student] = true`. 
Then it looks at all friends of that student (`adj[student]`). 
If a friend has not yet been informed, the program:
* sets `update` to `true`,
* marks that friend as informed,
* and pushes the friend into `aux_q`.

After all current students have been processed, the program moves every student from `aux_q` back into `q`. 
These are the students that will spread the news in the next time step. 
If at least one new student was added (`update` is true), the program increments `time`.

When the queue becomes empty, every student has been informed and the loop ends. 
The program outputs the value of `time`, which is the number of time steps required for the news to reach everyone."
1408424869,50.0,cpp,BFS_DISTANCE_ARRAY,BFS_EXPLICIT_TIME_IN_QUEUE,NO,0.96484375,BFS_EXPLICIT_TIME_IN_QUEUE,0.02001953125,0.8828125,BFS_DISTANCE_ARRAY,0.072265625,"The program reads the number of students \(N\) and the number of friendship pairs \(M\). 
It builds an adjacency list: `adj[i]` holds a list of all students that are friends with student \(i\). 
An array `visit` of size \(N+1\) is created, initially all zeros. It will mark whether a student has already heard the news.

A double‑ended queue `q` stores pairs called `Entry`. Each pair contains a student id (`node`) and the time (`cost`) at which that student learns the news. 
The queue is seeded with the class leader: `{1, 0}` and `visit[1]` is set to 1.

The program then enters a loop that runs while the queue is not empty. 
For each iteration it removes the front element of the queue, giving the current student and the time they learned the news. 
It updates a variable `t` to be the maximum of its current value and this time; `t` will end up holding the latest time any student learns the news.

Next the program looks at every friend of the current student (`neigh` in `adj[node]`). 
If that friend has not yet been marked in `visit`, the program marks them (`visit[neigh] = 1`) and pushes a new pair `{neigh, cost + 1}` onto the back of the queue. 
The `cost + 1` represents that the friend will learn the news one unit of time after the current student.

Because new pairs are always added to the back of the queue, students are processed in the order they receive the news: first all students who learn at time 0, then all who learn at time 1, and so on. 
The `visit` array ensures that each student is processed only once, even if many friends could reach them.

When the queue becomes empty, every connected student has been processed and `t` contains the largest time recorded. 
The program outputs this value, which is the moment after which all students know the news."
1408435911,50.0,cpp,BFS_DISTANCE_ARRAY,BFS_LEVEL_ORDER_TIMER,NO,0.609375,BFS_LEVEL_ORDER_TIMER,0.326171875,0.9765625,BFS_DISTANCE_ARRAY,0.01226806640625,"The program reads the number of students \(N\) and the number of friendship pairs \(M\). 
It builds an adjacency list: a vector of vectors called `adj`. 
For each friendship pair \((x, y)\) it adds `y` to the list of `x` and `x` to the list of `y`. 
Thus `adj[i]` contains all students that are direct friends of student \(i\).

After the graph is built, the program starts a process that models the spread of a rumor. 
It uses a queue `q` to keep the students who will tell the rumor in the next minute. 
Initially the queue contains only student 1, because that student knows the rumor at time 0. 
An array `visited` of size \(N+1\) records whether a student has already heard the rumor; it is set to `true` for student 1. 
A counter `minutes_elapsed` starts at 0 and will hold the number of minutes needed for everyone to know the rumor.

The main loop runs while the queue is not empty and not all students have been told. 
At the start of each iteration the variable `size` records how many students are currently in the queue – these are the students who will speak in the current minute. 
A flag `added_anyone` remembers whether any new student was added during this minute.

The program then processes exactly `size` students: it removes the front element of the queue, calls it `popped`, and looks at every friend in `adj[popped]`. 
For each friend that has not yet been visited, it marks that friend as visited, pushes the friend onto the back of the queue, and sets `added_anyone` to true. 
After all `size` students have been processed, the program checks `added_anyone`. 
If at least one new student was added, it means the rumor spread during this minute, so `minutes_elapsed` is increased by one.

Because the queue always contains the students who will speak next, and because the loop processes all students that were in the queue at the start of the minute before adding new ones, the program naturally separates the spread into successive minutes. 
When the queue becomes empty, no more students can be reached, and the loop ends. 
The value of `minutes_elapsed`"
1408462126,50.0,cpp,BFS_EXPLICIT_TIME_IN_QUEUE,BFS_DISTANCE_ARRAY,NO,0.7421875,BFS_DISTANCE_ARRAY,0.1875,0.8515625,BFS_EXPLICIT_TIME_IN_QUEUE,0.130859375,"The program reads the number of students `n` and the number of friendship pairs `m`. 
It builds an adjacency list called `e`: for every student `x` it keeps a list of all students that are directly friends with `x`. The list is stored in a vector of vectors, where `e[x]` contains all neighbours of `x`.

A second vector `v` of size 100 005 is used to remember whether a student has already heard the news. All entries start at 0 (not heard). 
A queue of pairs is created. Each pair holds a student id and the time at which that student learns the news. The queue is initially filled with the pair `{1, 0}` because student 1 knows the news at time 0. The entry `v[1]` is set to 1 to mark that student 1 has been processed.

The program then enters a loop that runs while the queue is not empty. In each iteration it removes the front pair from the queue, giving the current student `node` and the time `tt` when that student learned the news. It stores `tt` in a variable `t` that will eventually hold the last time seen.

For every neighbour `x` of `node` (obtained from `e[node]`) the program checks if `v[x]` is already 1. If it is, the neighbour has already been processed and is skipped. If not, the neighbour is marked as processed by setting `v[x] = 1`, and a new pair `{x, tt + 1}` is added to the back of the queue. The second element of the pair, `tt + 1`, represents the time when this neighbour will learn the news, one unit after the current student.

Because pairs are added to the back of the queue, students that learn the news at the same time are processed in the order they were discovered, and all students that learn at time `k` are processed before any student that learns at time `k+1`. The variable `t` is updated each time a student is taken from the queue, so after the loop finishes `t` contains the time when the last student was processed.

Finally, the program prints the value of `t`, which is the moment when every student in the class knows the news."
1408462766,2.5,cpp,UNKNOWN,DFS_DEPTH_TRAVERSAL,NO,0.8359375,DFS_DEPTH_TRAVERSAL,0.1455078125,0.9765625,FLOYD_WARSHALL,0.013916015625,"The program reads two numbers, **n** and **m**, which are the number of students and the number of friendship pairs. 
It then builds an adjacency list: a vector called `adj` where `adj[i]` holds a list of all students that are friends with student *i*. For each of the *m* pairs it adds the two students to each other’s lists.

After the graph is built, the program prepares two arrays: 
* `visited` – a boolean array that tells whether a student has already been reached. 
* `dist` – an integer array that is initially set to a very large value (`INT_MAX`) for every student. Only the starting student (student 1) gets a distance of 0, but this array is not used later in the code.

A stack called `s` is used to keep track of students that still need to be processed. The program marks student 1 as visited, pushes it onto the stack, and sets a counter `time` to 0.

The main loop runs while the stack is not empty. In each iteration:

1. The top student from the stack is removed (`node = s.top(); s.pop();`). 
2. The counter `time` is increased by one. 
3. If this student is the last one in the numbering (`node == n`), the loop stops. 
4. The program looks at every friend of the current student (`for (int neigh : adj[node])`). 
 * If a friend has not been visited yet, it is marked as visited and pushed onto the stack.

Because a stack is used, the next student processed will be the most recently added friend, so the order of processing follows a depth‑first pattern.

When the loop ends, the program outputs `time - 1`. The value `time` counts how many students were popped from the stack, and subtracting one gives the number of steps taken before the last student (student n) was reached. This number is printed as the result."
1408484773,17.5,cpp,BFS_DISTANCE_ARRAY,BFS_EXPLICIT_TIME_IN_QUEUE,NO,0.50390625,BFS_EXPLICIT_TIME_IN_QUEUE,0.392578125,0.953125,BFS_DISTANCE_ARRAY,0.032470703125,"The program reads two integers N and M. It then builds an adjacency list called graf: an array of N + 1 vectors, where each vector holds the neighbours of a vertex. For every friendship pair (x, y) the program pushes y into graf[x] and x into graf[y].

A global vector viz of size N + 1 is created and filled with zeros. This vector marks whether a vertex has already been visited (1) or not (0).

The function bfs is called with the starting vertex 1. Inside bfs a queue of structures is created. Each structure contains a vertex number and an integer niv that represents the distance from the start vertex. The queue is seeded with the pair (1, 0). A variable lastNiv is also created and set to 0; it will hold the distance of the last vertex that was added to the queue.

The main loop runs while the queue is not empty. In each iteration the front element is removed. The vertex stored in that element is marked visited by setting viz[vertex] to 1. Then the program iterates over every neighbour y of that vertex (obtained from graf[vertex]). If viz[y] is still 0, the neighbour has not been seen before, so the program pushes a new structure (y, current_niv + 1) onto the back of the queue and updates lastNiv to current_niv + 1. Because the queue is FIFO, vertices are processed in the order they were discovered, which means all vertices at distance d from the start are processed before any vertex at distance d + 1.

When the queue becomes empty, all reachable vertices have been processed. The variable lastNiv contains the distance of the last vertex that was enqueued, which is the maximum distance from the start vertex to any other vertex in the connected component. The program prints this value.

Thus the program outputs the largest number of steps needed for the information to reach every student, starting from student 1."
1408487902,50.0,java,BFS_DISTANCE_ARRAY,BFS_LEVEL_ORDER_TIMER,NO,0.953125,BFS_LEVEL_ORDER_TIMER,0.02880859375,0.94140625,BFS_DISTANCE_ARRAY,0.052978515625,"The program reads a number of students `N` and a number of friendship pairs `M`. 
It builds an adjacency list called `elevi`: an array of `N+1` lists, where the list at index `i` contains all students that are friends with student `i`. 
An integer array `visited` of size `N+1` is also created; all entries start at `0` except `visited[1]`, which is set to `1` to mark that student 1 already knows the news.

A double‑ended queue `queue` is used to hold students that will spread the news in the next time step. 
Initially the queue contains only student 1. 
A variable `timp` (time) starts at `-1`. 

The program enters a loop that runs while the queue is not empty. 
At the start of each iteration it records the current queue size in `size` and then increments `timp`. 
The `size` value tells how many students are in the current “wave” of spreading. 
For each of those `size` students it removes the front element from the queue (`curent`) and looks at every friend in `elevi.get(curent)`. 
If a friend has not been visited (`visited[vecin] == 0`), the program marks that friend as visited (`visited[vecin] = 1`) and adds the friend to the back of the queue. 
Friends that are already visited are ignored.

When the inner loop finishes, all students that were reached in this time step have been added to the queue, and the outer loop will start the next time step. 
The process repeats until the queue becomes empty, meaning no new students are left to spread the news.

Finally, the program prints the value of `timp`, which represents the number of time steps needed for every student to learn the news."
1408492219,50.0,cpp,BFS_DISTANCE_ARRAY,BFS_EXPLICIT_TIME_IN_QUEUE,NO,0.625,BFS_EXPLICIT_TIME_IN_QUEUE,0.23046875,0.5390625,BFS_DISTANCE_ARRAY,0.419921875,"The program first reads the number of students `n` and the number of friendship pairs `m`. 
It builds an adjacency list: an array `adj` where `adj[i]` holds a list of all students that are friends with student `i`. 
While reading each friendship pair `(a, b)` it adds `b` to `adj[a]` and `a` to `adj[b]`. 
If one of the students in the pair is student 1, the program immediately puts the pair `(1, b)` into a queue `q`. 
The queue stores pairs of integers; the first element of the pair is a time counter, the second is a student id.

The program also creates a boolean array `vizitat` of size `n+1` to remember which students have already received the news. 
Initially only student 1 is marked as visited.

The main loop runs while the queue is not empty. 
For each iteration it removes the front pair `(nr, nod)` from the queue. 
`nr` represents the moment (in whole units) when student `nod` learned the news. 
The program then looks at every friend `x` of `nod` by iterating over `adj[nod]`. 
If a friend `x` has not been visited yet, the program marks `x` as visited and pushes a new pair `(nr+1, x)` into the back of the queue. 
Thus `x` will be processed later, and the time stored with it is one unit later than the time of `nod`. 
After all friends of `nod` have been examined, the variable `nr2` is set to `nr`. 
`nr2` therefore always holds the time of the last student that was taken from the queue.

When the queue becomes empty, every student that can be reached from student 1 has been processed, and `nr2` contains the largest time value that was assigned. 
The program outputs this value, which is the moment when the last student learns the news."
